0.10369452089071,-0.03687060251832,0.046020895242691,0.063223071396351,0.099770031869411,0.22135649621487,0.1912809163332,-0.00096250459318981,0.070307366549969,-0.037775292992592,-0.01065780594945,0.034101154655218,0.06966982036829,-0.14313995838165,0.10371540486813,-0.062030978500843,-0.027389548718929,0.10071011632681,-0.14332370460033,-0.051969975233078,0.12644058465958,0.029977979138494,-0.025114323943853,0.22449859976768,0.013570978306234,-0.17812693119049,-0.19402895867825,-0.25210881233215,-0.038909260183573,0.079773709177971,0.16135470569134,0.10381542146206,-0.1544526219368,0.11918570846319,0.094508983194828,-0.013303244486451,0.025871263816953,-0.05657422542572,-0.014499138109386,-0.0096689769998193,0.15521293878555,-0.036887440830469,-0.072955310344696,0.015146666206419,-0.085305042564869,-0.10651957243681,-0.026230096817017,0.056886877864599,0.017639158293605,-0.030716309323907,0.067154958844185,-0.14063028991222,0.05412420257926,-0.060301393270493,0.006539351772517,0.059668336063623,-0.013515106402338,0.13031877577305,0.021365251392126,-0.0083036459982395,-0.063361443579197,0.044924609363079,-0.02335842512548,-0.20879235863686,0.059806369245052,-0.087372958660126,0.081864304840565,-0.051380295306444,-0.10750894248486,0.031414948403835,-0.017009571194649,0.10211127996445,-0.063079349696636,-0.050936620682478,-0.089836686849594,0.010178996250033,-0.054685637354851,0.036201346665621,0.0310949832201,0.11674929410219,-0.015556357800961,0.037233173847198,0.01247344724834,-0.022759893909097,0.0014627054333687,0.009849077090621,0.13514448702335,-0.079476177692413,-0.17532460391521,0.009309396147728,0.081591382622719,-0.091203473508358,0.000419789517764,-0.071696065366268,-0.13759790360928,0.0086811138316989,-0.047355525195599,-0.062608517706394,0.0028158382046968,0.094387233257294,0.1148633658886,0.0050599155947566,-0.032658901065588,0.10935148596764,0.0057241292670369,-0.09292396903038,-0.049897614866495,-0.0032598040997982,-0.056378822773695,0.10031224042177,-0.027360348030925,0.0081890476867557,-0.067436590790749,-0.11343365162611,0.027129795402288,0.11584921181202,-0.098852299153805,-0.02178561873734,-0.10458221286535,0.11913005262613,0.089287526905537,-0.0071569923311472,-0.091595031321049,0.10245443880558,-0.019832467660308,0.013284894637764,-0.1181510835886,-0.031311985105276
0.16927826404572,0.041869044303894,-0.045078735798597,0.044531155377626,0.049097996205091,0.22680075466633,0.1493316590786,0.045322377234697,-0.1051726564765,0.065993249416351,0.057097740471363,0.011399935930967,0.15609323978424,-0.13566669821739,0.14257872104645,-0.10751320421696,0.0096089141443372,0.078859403729439,-0.098081275820732,0.071397855877876,0.045441459864378,-0.026031777262688,0.076750926673412,0.11863148212433,-0.016062580049038,-0.17756870388985,-0.17154464125633,-0.2265684902668,-0.061424843966961,0.076473318040371,0.046009358018637,0.07429812848568,-0.1066420674324,0.14030061662197,0.014878392219543,-0.028397401794791,0.011531555093825,0.026074308902025,-0.024184845387936,0.010169545188546,0.038802675902843,-0.10648998618126,-0.093128062784672,0.05970598384738,-0.20438455045223,-0.10148415714502,0.032572828233242,0.072063878178596,-0.03973688557744,0.14263497292995,0.15619088709354,-0.090761944651604,-0.083453454077244,0.0081182196736336,-0.022057047113776,-0.022862242534757,-0.012590989470482,0.056270785629749,0.072526074945927,-0.015297815203667,-0.091200105845928,0.0001704756723484,0.018282668665051,-0.23492608964443,0.053725205361843,-0.13222925364971,0.074087172746658,-0.037698816508055,-0.15401484072208,0.001674895756878,-0.007352645508945,0.11084446310997,-0.043367519974709,0.037243358790874,-0.089899703860283,-0.045543264597654,-0.014268325641751,-0.021231006830931,0.062470991164446,0.17686446011066,-0.043633881956339,-0.1371079236269,-0.0018041174625978,-0.021183658391237,-0.000485181924887,0.028832593932748,0.079331651329994,-0.12597824633121,-0.010396555066109,0.012609848752618,0.022667452692986,-0.13361786305904,-0.016038671135902,-0.064456485211849,-0.15857496857643,-0.098834544420242,-0.015060444362462,0.0033474806696177,-0.052064683288336,0.038249690085649,0.049577374011278,0.11789008975029,0.013022544793785,0.14656561613083,-0.020024083554745,-0.038327224552631,-0.069725207984447,0.11924339830875,0.013872522860765,0.050810102373362,-0.019555184990168,0.069650135934353,-0.054203953593969,-0.036471385508776,-0.028215801343322,0.052084553986788,0.025081707164645,-0.023792022839189,-0.02797444164753,0.16042263805866,0.025435641407967,-0.078414149582386,-0.040483135730028,0.16032984852791,0.068282842636108,-0.087459683418274,-0.0086300056427717,0.00075998733518645
0.10678077489138,0.091220445930958,-0.096425957977772,0.040962133556604,-0.038102768361568,0.20014457404613,0.011633662506938,0.044190909713507,-0.0091232201084495,0.02572757191956,0.060605939477682,0.072445921599865,0.073015920817852,-0.200842872262,-0.02495271153748,-0.058048717677593,-0.020168013870716,-0.0096099553629756,-0.092212066054344,0.14112570881844,0.019706035032868,-0.079387709498405,0.14176677167416,0.13818039000034,-0.063581541180611,-0.087074607610703,-0.0022713071666658,-0.20170469582081,-0.063778392970562,0.010782341472805,0.026819983497262,-0.019929004833102,0.030154343694448,0.15356986224651,-0.069683335721493,-0.028182415291667,0.031108006834984,0.16948120296001,-0.10758000612259,0.014557412825525,-0.039652746170759,-0.12947858870029,-0.09743008762598,0.030603246763349,-0.14422349631786,-0.13659727573395,0.087492801249027,0.010644730180502,-0.083801478147507,0.26041123270988,0.13882786035538,-0.012618787586689,-0.065013244748116,0.037863358855247,0.065126053988934,0.0067691002041101,0.015830270946026,0.026417970657349,0.047227770090103,-0.12640936672688,-0.13207776844501,-0.052092801779509,0.13764870166779,-0.25452250242233,0.073604375123978,-0.13358293473721,0.037524197250605,-0.025822015479207,-0.18492269515991,0.097669668495655,-0.063245192170143,0.022462647408247,-0.092625044286251,0.11072108894587,0.014375568367541,-0.062189761549234,0.039612267166376,0.029982000589371,0.034439381211996,0.13451562821865,-0.1385328322649,-0.093564569950104,0.0094101233407855,-0.044834960252047,0.015845647081733,-0.0081724068149924,0.014515675604343,-0.032635945826769,0.11129896342754,0.046484529972076,-0.016945879906416,-0.19226190447807,-0.0060246605426073,0.0014152398798615,-0.010242318734527,-0.071642972528934,0.023900479078293,0.028353698551655,-0.030122868716717,-0.015149257145822,0.018664132803679,0.07847023755312,-0.070717334747314,0.13464936614037,-0.025887671858072,-0.006620277184993,-0.044522136449814,0.01727793738246,-0.02382998354733,-0.034660782665014,-0.01822598837316,0.19132865965366,0.053872723132372,0.020298292860389,0.02786086499691,0.013757939450443,0.0065015582367778,-0.074924968183041,0.068955048918724,0.18568855524063,0.025836709886789,-0.019345505163074,0.028286775574088,0.080172710120678,0.086848609149456,-0.017401747405529,0.10389515012503,-0.014078706502914
0.095230340957642,0.095941655337811,-0.079358294606209,-0.057731281965971,0.043727334588766,0.20814916491508,0.10623640567064,0.070329152047634,-0.1424068659544,-0.025559904053807,-0.065795131027699,0.044768948107958,0.075698599219322,-0.25541001558304,-0.022497098892927,-0.024340389296412,-0.13860704004765,-0.098794281482697,-0.076717033982277,0.1358809620142,0.088537618517876,-0.044092260301113,-0.013560811057687,0.016748698428273,-0.046293705701828,-0.0021451325155795,-0.13279429078102,-0.19948703050613,0.013120192103088,0.063967622816563,-0.015685759484768,-0.0055788839235902,-0.13134787976742,0.093088708817959,0.019186740741134,-0.047033105045557,-0.0276984795928,0.042226869612932,-0.024195037782192,-0.05036373436451,0.018858201801777,-0.13268481194973,0.048425298184156,0.13830809295177,-0.067833922803402,0.034042425453663,0.17378841340542,0.024509523063898,-0.18158815801144,0.15870873630047,0.055588576942682,-0.073479063808918,-0.081216365098953,0.0085751358419657,0.12512058019638,-0.04140267521143,-0.10013247281313,0.11495157331228,0.001715874299407,-0.12348298728466,-0.025938522070646,0.01195823866874,0.16482536494732,-0.12371705472469,0.079375505447388,-0.14771105349064,-0.0057792235165834,-0.054078832268715,-0.11555057764053,-0.055824100971222,-0.03336139395833,0.079244375228882,-0.047226622700691,0.059655096381903,-0.024922361597419,0.014579214155674,-0.00079295522300526,0.037783648818731,0.1102329865098,0.18717432022095,0.014750609174371,-0.0870171636343,1.4302517229225e-05,0.038066353648901,-0.01879445835948,-0.052419498562813,0.047874502837658,0.008809088729322,0.10767194628716,0.081859402358532,0.043097820132971,-0.12056932598352,-0.1184908002615,0.0056037842296064,-0.10761645436287,-0.0067817666567862,0.12091906368732,0.039392746984959,-0.040801107883453,-0.014553360641003,-0.017137754708529,0.099271088838577,-0.069597251713276,0.091110117733479,-0.18896321952343,0.033878475427628,-0.097216978669167,0.19211450219154,-0.035818960517645,0.019964491948485,0.10124686360359,0.095985487103462,-0.13079956173897,-0.019224466755986,0.026676887646317,0.06145391985774,-0.037565898150206,-0.037471305578947,-0.019771452993155,0.12826031446457,-0.0039024634752423,-0.0084825679659843,0.11225886642933,0.057060364633799,0.022916976362467,-0.025787813588977,0.047396544367075,-0.094815276563168
0.053150542080402,0.00060734414728358,-0.048814781010151,-0.10841019451618,0.11694026738405,0.21254892647266,0.063241071999073,-0.010628814809024,-0.048164304345846,-0.11672715097666,-0.081639342010021,0.049841962754726,0.01017776504159,-0.12526594102383,0.0033018651884049,-0.10393124818802,-0.21996633708477,-0.095192410051823,-0.048687029629946,0.084268651902676,0.060229770839214,0.028620019555092,-0.027951650321484,0.012594152241945,-0.023551903665066,0.020086707547307,-0.093570537865162,-0.13868583738804,-0.00022505615197588,0.0087404493242502,0.044707767665386,-0.092933781445026,-0.17964757978916,0.011416672728956,0.095111235976219,0.080173954367638,-0.070133402943611,-0.022763138636947,-0.019849753007293,-0.058843400329351,0.092894271016121,-0.023166021332145,-0.034965202212334,0.15749128162861,-0.10576940327883,0.071741975843906,0.10679291188717,0.098953887820244,-0.098881512880325,0.098978064954281,-0.12747091054916,-0.064540565013885,-0.020722730085254,-0.011753309518099,0.1513404995203,-0.033188287168741,-0.14708742499352,0.21900588274002,-0.088486306369305,-0.11405475437641,-0.023747775703669,0.08805213868618,0.26309645175934,-0.024809211492538,0.058343950659037,-0.071870975196362,0.031944811344147,0.05095723643899,0.0093652401119471,0.050340939313173,0.046340342611074,0.13375180959702,0.010126958601177,0.024936307221651,-0.025457728654146,0.024510107934475,-0.111846588552,-0.0093046883121133,0.10702693462372,0.098188102245331,0.066521972417831,0.055438593029976,-0.015746291726828,-0.015137879177928,-0.056467104703188,-0.087338373064995,0.086780808866024,0.10727840662003,0.048198983073235,0.077837735414505,0.20108535885811,-0.07495454698801,-0.053673408925533,-0.020986035466194,-0.084841765463352,-0.073259435594082,0.061759389936924,-0.0044141272082925,0.017856810241938,-0.038706392049789,-0.0064801960252225,0.03805935010314,-0.057907894253731,-0.096116609871387,-0.21774925291538,0.10779335349798,-0.10128652304411,0.082525201141834,-0.054000325500965,0.085099399089813,0.21286335587502,0.069295808672905,-0.11437830328941,-0.010039355605841,0.043619960546494,0.10130819678307,-0.076542146503925,-0.034334018826485,-0.02601046860218,0.058900564908981,0.041943807154894,-0.021581154316664,0.089125245809555,0.044441036880016,-0.088689215481281,0.02267044596374,0.016968799754977,-0.035343032330275
0.088401392102242,-0.038101952522993,0.02179254963994,0.050949592143297,0.069069117307663,0.23390229046345,0.12207371741533,0.020815784111619,0.030410090461373,-0.0011293879942968,-0.021950706839561,0.028596125543118,0.037224356085062,-0.1841147840023,0.13417851924896,-0.083040632307529,-0.024397745728493,0.13258822262287,-0.083633325994015,-0.055607732385397,0.044079385697842,0.060354456305504,0.0098326941952109,0.2163262963295,-0.0062660737894475,-0.16749322414398,-0.10567370802164,-0.26264935731888,-0.10287107527256,0.020473625510931,0.15008652210236,0.044983237981796,-0.12029343098402,0.1214110776782,0.10108426958323,-0.0053241364657879,0.05792760848999,-0.11922776699066,-0.054986450821161,0.0076787178404629,0.14887169003487,-0.071717530488968,-0.050323367118835,0.074633151292801,-0.12667965888977,-0.1114589124918,0.015911372378469,0.055813159793615,-0.0079942848533392,0.043387025594711,0.11340636759996,-0.22017656266689,0.042970076203346,-0.054864469915628,-0.024314541369677,0.080241516232491,-0.016719089820981,0.08105044066906,0.088317975401878,-0.0071709617041051,-0.061353363096714,0.04433299228549,-0.04088456183672,-0.22411319613457,0.079911723732948,-0.13323211669922,0.073511317372322,-0.098607592284679,-0.098506167531013,0.061401054263115,-0.058411628007889,0.068661414086819,-0.03969868645072,-0.057728633284569,-0.10424052923918,-0.02656913921237,-0.069892533123493,0.072170607745647,0.019158460199833,0.065067827701569,-0.021382194012403,0.025742622092366,-0.024319084361196,-0.03323844820261,-0.00247732992284,0.024171670898795,0.10770282894373,-0.11096956580877,-0.162339001894,0.044871140271425,0.060924783349037,-0.065812446177006,-0.019826631993055,-0.12104208022356,-0.10556387901306,0.050964809954166,-0.054732847958803,-0.037086009979248,-0.028223507106304,0.087272897362709,0.068572022020817,0.0070455828681588,-0.0091509120538831,0.049430046230555,0.038741294294596,-0.12484855949879,-0.052991263568401,-0.041103098541498,-0.13473173975945,0.13298761844635,-0.024347791448236,0.014802237972617,0.028703706339002,-0.13111099600792,-0.02614338696003,0.043554451316595,-0.044255945831537,-0.063766963779926,-0.085258647799492,0.078624606132507,0.1226414591074,-0.032547309994698,-0.069090403616428,0.11123656481504,0.0098688965663314,-0.050761830061674,-0.10633927583694,-0.029800184071064
0.1129694133997,-0.044163633137941,-0.0039062364958227,0.067374639213085,0.089697368443012,0.18222619593143,0.16993641853333,0.031227447092533,0.016701044514775,0.010851603932679,0.032410118728876,0.010135726071894,0.089937143027782,-0.090423822402954,0.13273145258427,-0.0078313238918781,0.034577056765556,0.13616371154785,-0.11346521228552,-0.026899062097073,0.08295563608408,-0.01620664447546,0.037987913936377,0.16847914457321,0.000787831726484,-0.21609157323837,-0.15907621383667,-0.2059603780508,-0.097066223621368,0.047736100852489,0.1149742975831,0.10772199928761,-0.10780644416809,0.15097050368786,0.027327945455909,0.0080613745376468,0.064038760960102,-0.085688501596451,-0.001883487100713,0.0369414947927,0.11480255424976,-0.033160455524921,0.0034382571466267,-0.027315000072122,-0.099070847034454,-0.15323261916637,-0.0037496809381992,0.023980341851711,0.01961044408381,0.054028049111366,0.085230104625225,-0.24565613269806,-0.028624894097447,-0.0011481458786875,-0.04735367000103,0.080549873411655,0.0056026843376458,0.097888268530369,0.047280840575695,0.078438818454742,-0.069434657692909,0.048922881484032,-0.05392337217927,-0.27800065279007,0.072871059179306,-0.0552700124681,0.027396459132433,-0.066878646612167,-0.13820134103298,0.015233309008181,-0.039363589137793,0.11406125128269,-0.051733653992414,-0.010994702577591,-0.094636142253876,-0.0063686291687191,0.043066635727882,0.039006546139717,-0.018528930842876,-0.0023618198465556,-0.046217150986195,-0.028122004121542,-0.031985227018595,-0.01780341938138,-0.073601752519608,0.12305727601051,0.077183194458485,-0.14322049915791,-0.14789873361588,-0.0053680427372456,0.073994070291519,-0.11965876817703,-0.0043841251172125,-0.11043012887239,-0.052421953529119,0.066018499433994,-0.0994873046875,-0.016833560541272,-0.038309294730425,0.14792597293854,0.02206652238965,-0.045420326292515,-0.017247453331947,0.1298917979002,0.085573263466358,-0.05939257889986,-0.057058315724134,-0.010010409168899,-0.10290742665529,0.058214608579874,-0.12731412053108,-0.0048667937517166,0.055437814444304,-0.072882078588009,-0.010028639808297,0.052253283560276,0.045152265578508,0.015735819935799,-0.082845911383629,0.12441244721413,0.076470360159874,-0.023102283477783,-0.071500442922115,0.16198694705963,-0.025520706549287,-0.044684935361147,-0.14189682900906,-0.026610935106874
0.031401537358761,-0.0034371130168438,0.1527299284935,0.1343602836132,0.021535664796829,0.14673887193203,0.10075562447309,-0.076317191123962,0.11530543863773,0.012370579876006,-0.028468707576394,0.049239378422499,-0.042916309088469,-0.094254992902279,0.14920498430729,-0.098523154854774,0.023041432723403,0.094694368541241,-0.044436790049076,-0.14402906596661,-0.033445451408625,0.061198573559523,-0.035457730293274,0.17967744171619,0.0792600736022,-0.15020185709,-0.079822555184364,-0.089270405471325,-0.15337727963924,0.021288959309459,0.1642370223999,0.089355669915676,-0.082851067185402,0.11956339329481,0.083320245146751,-0.052786216139793,0.1013633236289,-0.093543857336044,0.0075425552204251,0.025224167853594,0.1623210310936,-0.045726001262665,0.011524420231581,-0.10963650792837,-0.031972263008356,-0.15689814090729,-0.065836407244205,-0.019367476925254,0.094847723841667,-0.0056740110740066,0.20049914717674,-0.14708241820335,0.091961272060871,-0.036510795354843,-0.011256953701377,0.085419245064259,-0.03603208065033,0.024335315451026,0.042113117873669,0.036246586591005,-0.046550039201975,-0.0040992610156536,-0.16182671487331,-0.24981018900871,0.10736015439034,-0.0007221574196592,0.10333185642958,-0.11363846063614,-0.17319817841053,0.10605039447546,-0.03775903955102,0.092057049274445,-0.026475766673684,0.0025694891810417,-0.06424842774868,0.0077816541306674,0.012937844730914,-0.023027719929814,-0.0091719208285213,0.029367059469223,-0.057444233447313,0.042644146829844,0.064378954470158,0.0093378638848662,0.046189326792955,-0.097823463380337,0.07398771494627,-0.088470965623856,-0.14867505431175,0.021654158830643,-0.054856240749359,-0.055864375084639,0.13002198934555,-0.07779436558485,-0.091876432299614,0.042240597307682,-0.013582283630967,-0.11111380904913,0.025510312989354,0.10176514089108,0.038557924330235,-0.0049855802208185,-0.042714718729258,0.077243827283382,0.10939440876245,-0.13536193966866,0.0054246904328465,-0.1292400509119,-0.14455756545067,0.11752890050411,-0.075115986168385,-0.019596135243773,0.063007995486259,-0.069479323923588,-0.0112180178985,-0.048905741423368,-0.02454835921526,0.048436012119055,-0.090796127915382,0.037913277745247,0.14131587743759,0.03459519892931,-0.085598707199097,0.0093379355967045,0.12738288938999,-0.0010901506757364,-0.053375817835331,-0.030151832848787
0.1001839786768,-0.017312627285719,0.024552961811423,0.074771024286747,0.089639723300934,0.21685048937798,0.17684036493301,-0.0088904742151499,0.071364901959896,-0.041854400187731,-0.0057643163017929,0.029769729822874,0.076843872666359,-0.14296539127827,0.095191203057766,-0.024647556245327,-0.032377876341343,0.087097808718681,-0.14936371147633,-0.014452383853495,0.13063894212246,-0.0039108251221478,0.027617156505585,0.22222991287708,0.00044674283708446,-0.19965104758739,-0.19603629410267,-0.27009645104408,-0.044968344271183,0.082958474755287,0.14913314580917,0.10785917192698,-0.11607430130243,0.13369962573051,0.069589950144291,-0.0010496795875952,0.048890706151724,-0.0075891371816397,-0.033711079508066,0.0033798601944,0.12695766985416,-0.046820133924484,-0.04821864888072,-0.019368080422282,-0.089992851018906,-0.10593737661839,0.0090607516467571,0.036700211465359,0.005531033501029,0.017461936920881,0.062240239232779,-0.16509985923767,0.045710142701864,-0.027652198448777,0.028045725077391,0.069373570382595,0.020173447206616,0.11858600378036,0.025430081412196,-0.010217418894172,-0.084641195833683,0.053292725235224,-0.010278611443937,-0.26006302237511,0.086026541888714,-0.073189310729504,0.060026664286852,-0.061807371675968,-0.13663274049759,0.037489384412766,-0.035399470478296,0.10448435693979,-0.084671147167683,-0.013806154020131,-0.055949535220861,0.013492023572326,-0.019270587712526,0.039035178720951,0.021002000197768,0.094044730067253,-0.029355023056269,0.014644518494606,-0.0098687000572681,-0.024207901209593,-0.018400121480227,0.055419642478228,0.10101576894522,-0.089618563652039,-0.16696755588055,0.015102689154446,0.086548462510109,-0.12565891444683,0.0046880301088095,-0.080070696771145,-0.1073582470417,0.024237377569079,-0.062954246997833,-0.016343468800187,0.014621617272496,0.11161606013775,0.098171822726727,-0.020221726968884,-0.044536288827658,0.12978085875511,0.019971797242761,-0.075473949313164,-0.051220115274191,0.0023481058888137,-0.05450576543808,0.07226201146841,-0.077467881143093,0.033165995031595,-0.030534503981471,-0.10753456503153,0.025566022843122,0.12481690198183,-0.06439483165741,-0.012310898862779,-0.093887560069561,0.15467765927315,0.086359463632107,0.0013473915169016,-0.080073021352291,0.12124980986118,-0.03788099437952,0.024875678122044,-0.10910688340664,-0.027114333584905
0.097766414284706,0.0029001818038523,0.055359080433846,0.11855167895555,0.046432074159384,0.15616215765476,0.1810485124588,-0.0041409600526094,0.059079449623823,-0.0045971521176398,-0.011660795658827,0.0099058076739311,0.029476782307029,-0.06865132600069,0.16129864752293,-0.05744219943881,0.0913115888834,0.057779207825661,-0.052242167294025,-0.089300133287907,-0.0015651817666367,0.023771828040481,0.0044193705543876,0.17558141052723,0.039408951997757,-0.21355274319649,-0.1353538185358,-0.1397982686758,-0.095783814787865,0.040143467485905,0.1492318212986,0.11101072281599,-0.094153545796871,0.13380955159664,0.028529930859804,-0.049600370228291,0.13662971556187,-0.037467204034328,-0.0035096530336887,0.060534100979567,0.13779413700104,-0.0070257722400129,0.019557872787118,-0.10884762555361,-0.063781678676605,-0.14195176959038,-0.035669565200806,-0.024393182247877,0.082329913973808,0.017992725595832,0.13616253435612,-0.18072481453419,0.046222627162933,-0.0050654481165111,-0.036921545863152,0.078612096607685,0.0046163429506123,0.079669736325741,0.067522332072258,0.064726375043392,-0.085585713386536,0.024597309529781,-0.13147781789303,-0.34183439612389,0.092772327363491,-0.0014341559726745,0.097767420113087,-0.12271187454462,-0.1737434566021,0.0091919330880046,-0.044943742454052,0.10955126583576,-0.044345773756504,0.044255062937737,-0.049049589782953,0.013141795992851,0.059427428990602,0.0049998932518065,-0.011429468169808,0.019095430150628,-0.068458467721939,-0.01455535646528,0.017653573304415,-0.011156651191413,0.038029730319977,0.0081183733418584,0.057994797825813,-0.14778865873814,-0.16761896014214,-0.02963775396347,0.0072372485883534,-0.1024110019207,0.083591543138027,-0.10262119024992,-0.033948738127947,0.037497512996197,-0.0037048626691103,-0.064197726547718,-0.0053886976093054,0.14949989318848,-0.0090147685259581,-0.015937630087137,-0.015738658607006,0.16268761456013,0.032284714281559,-0.10285936295986,-0.010054422542453,-0.066266730427742,-0.1109045445919,0.077168822288513,-0.098611049354076,-0.01774431951344,0.067205145955086,-0.070075459778309,-0.023489179089665,0.0046682320535183,0.017020132392645,0.036253895610571,-0.10484562814236,0.083419926464558,0.077190242707729,0.024343118071556,-0.086884394288063,0.10340162366629,0.055927149951458,-0.03628945723176,-0.12710231542587,-0.046449352055788
